datetime,nbbike,nbdock,nbbikeoverflow,nbfreedock,nbebike,nbedock,nbebikeoverflow,nbfreeedock,station_state,kioskstate,maxbikeoverflow,creditcard,station_type,overflowactivation,station_code,overflow,duedate,densitylevel
2020-01-27T13:03:02.233Z,11,0,0,0,6,60,0,43,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-27T13:18:00.623Z,11,0,0,0,5,60,0,44,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-27T13:32:02.661Z,10,0,0,0,5,60,0,45,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-27T13:47:00.508Z,10,0,0,0,5,60,0,45,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-27T14:03:01.211Z,11,0,0,0,5,60,0,44,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-27T14:17:02.057Z,13,0,0,0,5,60,0,42,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-27T14:29:06.402Z,12,0,0,0,5,60,0,43,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-27T14:48:00.635Z,13,0,0,0,3,60,0,44,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-27T15:03:01.062Z,13,0,0,0,3,60,0,44,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-27T15:18:00.909Z,13,0,0,0,3,60,0,44,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-27T15:32:00.675Z,14,0,0,0,3,60,0,43,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-27T15:48:01.258Z,13,0,0,0,3,60,0,44,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-27T16:03:00.817Z,13,0,0,0,2,60,0,45,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-27T16:18:00.639Z,14,0,0,0,2,60,0,44,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-27T16:33:00.486Z,14,0,0,0,2,60,0,44,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-27T16:48:00.609Z,14,0,0,0,2,60,0,44,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-27T17:03:00.907Z,13,0,0,0,2,60,0,45,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-27T17:18:01.338Z,13,0,0,0,3,60,0,44,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-27T17:33:00.629Z,13,0,0,0,3,60,0,44,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-27T17:48:01.479Z,13,0,0,0,4,60,0,43,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-27T18:03:03.238Z,13,0,0,0,5,60,0,42,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-27T18:18:01.457Z,13,0,0,0,4,60,0,43,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-27T18:32:00.962Z,14,0,0,0,5,60,0,41,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-27T18:48:00.654Z,15,0,0,0,5,60,0,40,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-27T19:03:00.932Z,18,0,0,0,5,60,0,37,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-27T19:18:00.643Z,17,0,0,0,4,60,0,39,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-27T19:32:00.653Z,17,0,0,0,4,60,0,39,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-27T19:48:00.588Z,16,0,0,0,4,60,0,40,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-27T20:03:00.511Z,16,0,0,0,4,60,0,40,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-27T20:18:00.722Z,17,0,0,0,4,60,0,39,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-27T20:33:00.852Z,17,0,0,0,4,60,0,39,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-27T20:48:01.239Z,16,0,0,0,4,60,0,40,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-27T21:02:01.005Z,16,0,0,0,3,60,0,41,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-27T21:18:01.164Z,16,0,0,0,2,60,0,42,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-27T21:32:02.042Z,16,0,0,0,2,60,0,42,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-27T21:47:00.549Z,16,0,0,0,2,60,0,42,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-27T22:02:00.623Z,16,0,0,0,2,60,0,42,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-27T22:18:02.719Z,4,0,0,0,1,60,0,55,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-27T22:32:00.841Z,4,0,0,0,1,60,0,55,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-27T22:47:01.235Z,3,0,0,0,0,60,0,57,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-27T23:02:00.982Z,3,0,0,0,0,60,0,57,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-27T23:15:00.495Z,3,0,0,0,0,60,0,57,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-27T23:32:00.935Z,3,0,0,0,0,60,0,57,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-27T23:47:00.906Z,3,0,0,0,0,60,0,57,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-28T00:03:00.573Z,4,0,0,0,0,60,0,56,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-28T00:18:00.640Z,5,0,0,0,0,60,0,55,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-28T00:32:00.662Z,4,0,0,0,0,60,0,56,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-28T00:48:01.121Z,4,0,0,0,0,60,0,56,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-28T01:02:00.659Z,4,0,0,0,0,60,0,56,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-28T01:18:00.906Z,4,0,0,0,0,60,0,56,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-28T01:32:01.208Z,4,0,0,0,0,60,0,56,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-28T01:47:00.615Z,3,0,0,0,0,60,0,57,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-28T02:02:01.522Z,3,0,0,0,0,60,0,57,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-28T02:17:01.764Z,3,0,0,0,0,60,0,57,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-28T02:32:01.291Z,3,0,0,0,0,60,0,57,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-28T02:47:00.521Z,3,0,0,0,0,60,0,57,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-28T03:03:00.604Z,3,0,0,0,0,60,0,57,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-28T03:17:00.522Z,3,0,0,0,0,60,0,57,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-28T03:32:00.725Z,3,0,0,0,0,60,0,57,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-28T03:47:00.623Z,3,0,0,0,0,60,0,57,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-28T04:03:00.519Z,3,0,0,0,0,60,0,57,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-28T04:17:00.505Z,3,0,0,0,0,60,0,57,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-28T04:32:00.583Z,3,0,0,0,0,60,0,57,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-28T04:47:02.362Z,3,0,0,0,0,60,0,57,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-28T05:02:00.680Z,3,0,0,0,0,60,0,57,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-28T05:17:01.123Z,3,0,0,0,0,60,0,57,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-28T05:32:01.209Z,3,0,0,0,0,60,0,57,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-28T05:47:02.312Z,3,0,0,0,0,60,0,57,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-28T06:02:02.859Z,3,0,0,0,0,60,0,57,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-28T06:18:00.866Z,3,0,0,0,0,60,0,57,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-28T06:32:00.740Z,3,0,0,0,0,60,0,57,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-28T06:48:00.843Z,3,0,0,0,0,60,0,57,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-28T07:02:01.473Z,3,0,0,0,1,60,0,56,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-28T07:18:00.616Z,3,0,0,0,2,60,0,55,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-28T07:32:00.598Z,3,0,0,0,2,60,0,55,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-28T07:47:00.801Z,3,0,0,0,1,60,0,56,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-28T08:03:00.968Z,4,0,0,0,1,60,0,55,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-28T08:18:01.174Z,6,0,0,0,1,60,0,53,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-28T08:33:01.117Z,5,0,0,0,2,60,0,53,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-28T08:48:00.832Z,6,0,0,0,2,60,0,52,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-28T09:03:01.290Z,7,0,0,0,2,60,0,51,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-28T09:18:00.957Z,6,0,0,0,1,60,0,53,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-28T09:32:01.291Z,6,0,0,0,1,60,0,53,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-28T09:48:01.058Z,7,0,0,0,1,60,0,52,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-28T10:03:01.009Z,7,0,0,0,1,60,0,52,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-28T10:18:00.719Z,7,0,0,0,1,60,0,52,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-28T10:32:01.121Z,7,0,0,0,1,60,0,52,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-28T10:48:01.761Z,7,0,0,0,1,60,0,52,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-28T11:02:01.127Z,5,0,0,0,1,60,0,54,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-28T11:15:00.792Z,3,0,0,0,3,60,0,54,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-28T11:33:00.905Z,3,0,0,0,4,60,0,53,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-28T11:48:00.699Z,3,0,0,0,6,60,0,51,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-28T12:03:00.570Z,4,0,0,0,5,60,0,51,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-28T12:18:00.645Z,5,0,0,0,6,60,0,49,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-28T12:33:03.839Z,7,0,0,0,4,60,0,49,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-28T12:48:00.710Z,6,0,0,0,4,60,0,50,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-28T13:03:00.805Z,5,0,0,0,5,60,0,50,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-28T13:18:01.391Z,5,0,0,0,7,60,0,48,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-28T13:32:00.745Z,4,0,0,0,6,60,0,50,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-28T13:48:00.916Z,4,0,0,0,4,60,0,52,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-28T14:03:00.567Z,11,0,0,0,4,60,0,45,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-28T14:18:01.386Z,12,0,0,0,4,60,0,44,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-28T14:33:00.516Z,11,0,0,0,3,60,0,46,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-28T14:48:00.531Z,10,0,0,0,5,60,0,45,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-28T15:03:00.641Z,9,0,0,0,6,60,0,45,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-28T15:18:00.608Z,7,0,0,0,5,60,0,48,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-28T15:33:00.783Z,8,0,0,0,5,60,0,47,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-28T15:48:01.157Z,8,0,0,0,5,60,0,47,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-28T16:03:00.840Z,8,0,0,0,7,60,0,45,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-28T16:18:03.051Z,9,0,0,0,3,60,0,48,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-28T16:33:00.525Z,7,0,0,0,4,60,0,49,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-28T16:48:00.620Z,6,0,0,0,4,60,0,50,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-28T17:03:00.806Z,5,0,0,0,4,60,0,51,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-28T17:18:03.529Z,6,0,0,0,4,60,0,50,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-28T17:33:00.720Z,5,0,0,0,5,60,0,50,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-28T17:48:00.642Z,5,0,0,0,5,60,0,50,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-28T18:03:00.513Z,5,0,0,0,5,60,0,50,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-28T18:18:00.855Z,6,0,0,0,5,60,0,49,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-28T18:32:01.181Z,6,0,0,0,4,60,0,50,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-28T18:48:00.653Z,5,0,0,0,5,60,0,50,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-28T19:03:01.459Z,3,0,0,0,4,60,0,52,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-28T19:17:00.689Z,4,0,0,0,4,60,0,51,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-28T19:32:01.216Z,4,0,0,0,4,60,0,51,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-28T19:48:03.167Z,5,0,0,0,4,60,0,50,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-28T20:03:00.714Z,4,0,0,0,4,60,0,51,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-28T20:18:00.836Z,5,0,0,0,4,60,0,51,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-28T20:32:00.694Z,5,0,0,0,4,60,0,51,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-28T20:48:00.558Z,6,0,0,0,4,60,0,50,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-28T21:03:00.525Z,7,0,0,0,4,60,0,49,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-28T21:18:00.559Z,7,0,0,0,5,60,0,48,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-28T21:32:01.157Z,7,0,0,0,6,60,0,47,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-28T21:48:00.529Z,5,0,0,0,6,60,0,49,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-28T22:03:00.579Z,4,0,0,0,5,60,0,51,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-28T22:18:00.642Z,4,0,0,0,5,60,0,51,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-28T22:32:01.248Z,4,0,0,0,5,60,0,51,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-28T22:48:00.731Z,4,0,0,0,5,60,0,51,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-28T23:02:00.969Z,4,0,0,0,5,60,0,51,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-28T23:17:00.532Z,4,0,0,0,5,60,0,51,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-28T23:32:00.635Z,4,0,0,0,5,60,0,51,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-28T23:49:00.683Z,4,0,0,0,5,60,0,51,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-29T00:04:00.729Z,4,0,0,0,5,60,0,51,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-29T00:18:00.551Z,3,0,0,0,4,60,0,53,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-29T00:32:00.665Z,3,0,0,0,4,60,0,53,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-29T00:48:01.136Z,3,0,0,0,4,60,0,53,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-29T01:03:02.163Z,3,0,0,0,4,60,0,53,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-29T01:17:00.509Z,3,0,0,0,4,60,0,53,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-29T01:32:01.184Z,3,0,0,0,4,60,0,53,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-29T01:47:00.570Z,3,0,0,0,4,60,0,53,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-29T02:03:00.665Z,3,0,0,0,4,60,0,53,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-29T02:17:00.523Z,3,0,0,0,4,60,0,53,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-29T02:32:00.626Z,3,0,0,0,4,60,0,53,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-29T02:47:00.460Z,3,0,0,0,4,60,0,53,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-29T03:02:01.671Z,3,0,0,0,4,60,0,53,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-29T03:17:00.562Z,3,0,0,0,4,60,0,53,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-29T03:32:00.956Z,3,0,0,0,4,60,0,53,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-29T03:48:00.936Z,3,0,0,0,4,60,0,53,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-29T04:03:00.626Z,3,0,0,0,4,60,0,53,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-29T04:18:00.681Z,3,0,0,0,4,60,0,53,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-29T04:33:00.939Z,3,0,0,0,4,60,0,53,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-29T04:48:00.614Z,3,0,0,0,4,60,0,53,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-29T05:02:00.748Z,3,0,0,0,4,60,0,53,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-29T05:18:00.955Z,3,0,0,0,4,60,0,53,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-29T05:32:00.677Z,3,0,0,0,4,60,0,53,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-29T05:48:00.952Z,3,0,0,0,4,60,0,53,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-29T06:03:00.911Z,3,0,0,0,4,60,0,53,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-29T06:18:00.677Z,3,0,0,0,4,60,0,53,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-29T06:33:00.548Z,4,0,0,0,4,60,0,52,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-29T06:48:00.875Z,3,0,0,0,4,60,0,53,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-29T07:02:00.708Z,4,0,0,0,5,60,0,51,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-29T07:18:00.688Z,4,0,0,0,4,60,0,52,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-29T07:33:00.626Z,3,0,0,0,3,60,0,54,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-29T07:48:00.589Z,3,0,0,0,3,60,0,54,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-29T08:03:00.500Z,3,0,0,0,4,60,0,53,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-29T08:17:01.130Z,5,0,0,0,4,60,0,51,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-29T08:32:01.184Z,8,0,0,0,3,60,0,49,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-29T08:48:00.748Z,9,0,0,0,3,60,0,48,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-29T09:03:00.630Z,7,0,0,0,4,60,0,49,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-29T09:18:00.465Z,7,0,0,0,4,60,0,49,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-29T09:32:01.167Z,7,0,0,0,4,60,0,49,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-29T09:48:00.742Z,9,0,0,0,4,60,0,47,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-29T10:03:00.573Z,8,0,0,0,6,60,0,46,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-29T10:18:00.587Z,8,0,0,0,5,60,0,47,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-29T10:33:01.330Z,10,0,0,0,5,60,0,45,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-29T10:48:01.221Z,11,0,0,0,6,60,0,43,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-29T11:03:00.679Z,10,0,0,0,7,60,0,43,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-29T11:18:00.870Z,11,0,0,0,7,60,0,42,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-29T11:33:01.081Z,9,0,0,0,7,60,0,44,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-29T11:48:00.779Z,7,0,0,0,7,60,0,46,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-29T12:03:00.522Z,9,0,0,0,8,60,0,43,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-29T12:18:00.977Z,11,0,0,0,8,60,0,41,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-29T12:33:00.475Z,11,0,0,0,8,60,0,41,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-29T12:48:00.934Z,11,0,0,0,9,60,0,40,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-29T13:03:00.532Z,13,0,0,0,8,60,0,39,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-29T13:18:00.687Z,12,0,0,0,9,60,0,39,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-29T13:33:01.262Z,12,0,0,0,7,60,0,41,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-29T13:48:00.972Z,11,0,0,0,7,60,0,42,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-29T14:03:00.783Z,13,0,0,0,7,60,0,40,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-29T14:18:00.670Z,13,0,0,0,7,60,0,40,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-29T14:33:00.624Z,12,0,0,0,7,60,0,41,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-29T14:48:00.647Z,11,0,0,0,11,60,0,38,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
2020-01-29T15:03:00.617Z,12,0,0,0,11,60,0,37,"Operative","yes",60,"yes","yes","no","7023","no","2020-01-01","1"
