datetime,nbbike,nbdock,nbbikeoverflow,nbfreedock,nbebike,nbedock,nbebikeoverflow,nbfreeedock,station_state,kioskstate,maxbikeoverflow,creditcard,station_type,overflowactivation,station_code,overflow,duedate,densitylevel
2020-02-08T14:18:00.885Z,2,null,0,null,3,37,null,32,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-08T14:33:00.511Z,3,null,0,null,2,37,null,32,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-08T14:48:00.658Z,3,null,0,null,2,37,null,32,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-08T15:04:00.665Z,3,null,0,null,2,37,null,32,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-08T15:19:00.700Z,3,null,0,null,2,37,null,32,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-08T15:33:00.954Z,4,null,0,null,2,37,null,31,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-08T15:48:01.344Z,4,null,0,null,2,37,null,31,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-08T16:04:01.152Z,4,null,0,null,2,37,null,31,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-08T16:18:00.793Z,4,null,0,null,2,37,null,31,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-08T16:33:00.580Z,4,null,0,null,2,37,null,31,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-08T16:48:00.543Z,4,null,0,null,3,37,null,30,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-08T17:04:00.614Z,4,null,0,null,3,37,null,30,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-08T17:18:00.648Z,4,null,0,null,3,37,null,30,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-08T17:33:00.514Z,4,null,0,null,3,37,null,30,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-08T17:48:00.681Z,4,null,0,null,3,37,null,30,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-08T18:04:00.652Z,4,null,0,null,3,37,null,30,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-08T18:18:02.166Z,4,null,0,null,3,37,null,30,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-08T18:33:00.557Z,4,null,0,null,4,37,null,29,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-08T18:48:00.995Z,2,null,0,null,4,37,null,31,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-08T19:05:00.675Z,2,null,0,null,4,37,null,31,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-08T19:18:00.609Z,2,null,0,null,4,37,null,31,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-08T19:33:00.563Z,2,null,0,null,4,37,null,31,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-08T19:48:00.806Z,3,null,0,null,3,37,null,31,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-08T20:05:00.650Z,3,null,0,null,3,37,null,31,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-08T20:18:00.531Z,4,null,0,null,2,37,null,31,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-08T20:33:00.750Z,4,null,0,null,2,37,null,31,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-08T20:48:00.604Z,4,null,0,null,2,37,null,31,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-08T21:05:00.692Z,4,null,0,null,2,37,null,31,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-08T21:18:01.422Z,4,null,0,null,3,37,null,30,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-08T21:33:00.484Z,4,null,0,null,3,37,null,30,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-08T21:48:03.535Z,4,null,0,null,3,37,null,30,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-08T22:05:00.799Z,4,null,0,null,3,37,null,30,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-08T22:18:00.640Z,4,null,0,null,1,37,null,32,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-08T22:33:00.839Z,6,null,0,null,1,37,null,30,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-08T22:48:00.609Z,6,null,0,null,1,37,null,30,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-08T23:05:00.706Z,6,null,0,null,2,37,null,29,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-08T23:18:02.039Z,6,null,0,null,1,37,null,30,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-08T23:33:00.573Z,6,null,0,null,1,37,null,30,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-08T23:48:01.068Z,6,null,0,null,1,37,null,30,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-09T00:07:00.470Z,6,null,0,null,1,37,null,30,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-09T00:18:00.701Z,6,null,0,null,1,37,null,30,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-09T00:33:00.528Z,6,null,0,null,1,37,null,30,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-09T00:48:00.659Z,4,null,0,null,1,37,null,32,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-09T01:05:00.715Z,2,null,0,null,1,37,null,34,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-09T01:18:01.332Z,2,null,0,null,1,37,null,34,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-09T01:33:00.679Z,1,null,0,null,1,37,null,35,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-09T01:48:00.621Z,1,null,0,null,1,37,null,35,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-09T02:05:00.898Z,1,null,0,null,1,37,null,35,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-09T02:18:01.787Z,1,null,0,null,1,37,null,35,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-09T02:33:00.714Z,1,null,0,null,1,37,null,35,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-09T02:48:00.936Z,1,null,0,null,1,37,null,35,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-09T03:05:01.001Z,1,null,0,null,1,37,null,35,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-09T03:18:00.498Z,1,null,0,null,1,37,null,35,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-09T03:33:00.741Z,1,null,0,null,1,37,null,35,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-09T03:48:00.583Z,1,null,0,null,1,37,null,35,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-09T04:04:01.347Z,1,null,0,null,1,37,null,35,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-09T04:18:00.809Z,1,null,0,null,1,37,null,35,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-09T04:33:00.488Z,1,null,0,null,1,37,null,35,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-09T04:48:00.766Z,1,null,0,null,1,37,null,35,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-09T05:04:00.910Z,1,null,0,null,1,37,null,35,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-09T05:18:00.560Z,1,null,0,null,1,37,null,35,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-09T05:33:00.958Z,1,null,0,null,1,37,null,35,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-09T05:49:00.810Z,1,null,0,null,1,37,null,35,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-09T06:04:00.581Z,1,null,0,null,1,37,null,35,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-09T06:18:00.607Z,1,null,0,null,1,37,null,35,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-09T06:33:00.553Z,1,null,0,null,1,37,null,35,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-09T06:48:00.656Z,1,null,0,null,1,37,null,35,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-09T07:05:00.732Z,1,null,0,null,1,37,null,35,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-09T07:18:00.509Z,1,null,0,null,1,37,null,35,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-09T07:33:00.936Z,1,null,0,null,1,37,null,35,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-09T07:48:00.603Z,0,null,0,null,1,37,null,36,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-09T08:04:00.558Z,0,null,0,null,1,37,null,36,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-09T08:18:01.944Z,0,null,0,null,1,37,null,36,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-09T08:33:00.547Z,0,null,0,null,1,37,null,36,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-09T08:48:00.810Z,0,null,0,null,1,37,null,36,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-09T09:05:00.754Z,0,null,0,null,1,37,null,36,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-09T09:18:00.948Z,0,null,0,null,1,37,null,36,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-09T09:33:00.498Z,0,null,0,null,1,37,null,36,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-09T09:48:01.249Z,0,null,0,null,1,37,null,36,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-09T10:05:06.861Z,1,null,0,null,1,37,null,35,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-09T10:18:02.995Z,1,null,0,null,1,37,null,35,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-09T10:33:01.001Z,1,null,0,null,1,37,null,35,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-09T10:48:00.556Z,1,null,0,null,1,37,null,35,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-09T11:05:00.645Z,1,null,0,null,1,37,null,35,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-09T11:18:01.178Z,1,null,0,null,1,37,null,35,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-09T11:33:00.517Z,1,null,0,null,2,37,null,34,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-09T11:48:00.531Z,1,null,0,null,2,37,null,34,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-09T12:05:00.736Z,1,null,0,null,2,37,null,34,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-09T12:18:00.561Z,0,null,0,null,2,37,null,35,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-09T12:33:01.116Z,0,null,0,null,3,37,null,34,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-09T12:48:00.586Z,1,null,0,null,3,37,null,33,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-09T13:05:00.682Z,1,null,0,null,3,37,null,33,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-09T13:18:00.592Z,1,null,0,null,4,37,null,32,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-09T13:33:00.490Z,1,null,0,null,5,37,null,31,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-09T13:48:00.609Z,1,null,0,null,6,37,null,30,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-09T14:05:00.749Z,1,null,0,null,7,37,null,29,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-09T14:18:00.618Z,1,null,0,null,7,37,null,29,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-09T14:33:00.845Z,1,null,0,null,7,37,null,29,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-09T14:48:00.680Z,1,null,0,null,7,37,null,29,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-09T15:05:00.684Z,1,null,0,null,7,37,null,29,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-09T15:18:00.717Z,1,null,0,null,7,37,null,29,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-09T15:33:00.780Z,1,null,0,null,6,37,null,30,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-09T15:48:00.675Z,1,null,0,null,6,37,null,30,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-09T16:05:00.739Z,1,null,0,null,6,37,null,30,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-09T16:18:00.996Z,1,null,0,null,6,37,null,30,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-09T16:33:00.487Z,1,null,0,null,6,37,null,30,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-09T16:48:00.741Z,1,null,0,null,6,37,null,30,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-09T17:05:00.777Z,1,null,0,null,6,37,null,30,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-09T17:18:00.567Z,1,null,0,null,4,37,null,32,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-09T17:33:01.493Z,1,null,0,null,4,37,null,32,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-09T17:48:00.524Z,2,null,0,null,4,37,null,31,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-09T18:05:00.644Z,1,null,0,null,4,37,null,32,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-09T18:18:00.641Z,1,null,0,null,4,37,null,32,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-09T18:33:00.472Z,1,null,0,null,4,37,null,32,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-09T18:48:01.023Z,1,null,0,null,4,37,null,32,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-09T19:04:00.762Z,1,null,0,null,4,37,null,32,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-09T19:18:00.692Z,1,null,0,null,4,37,null,32,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-09T19:33:00.534Z,1,null,0,null,4,37,null,32,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-09T19:48:00.569Z,1,null,0,null,4,37,null,32,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-09T20:05:02.125Z,1,null,0,null,4,37,null,32,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-09T20:18:00.658Z,1,null,0,null,4,37,null,32,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-09T20:33:01.029Z,1,null,0,null,4,37,null,32,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-09T20:48:01.200Z,1,null,0,null,4,37,null,32,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-09T21:04:00.487Z,1,null,0,null,4,37,null,32,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-09T21:18:02.809Z,1,null,0,null,4,37,null,32,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-09T21:33:00.528Z,1,null,0,null,4,37,null,32,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-09T21:48:00.638Z,1,null,0,null,5,37,null,31,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-09T22:05:03.291Z,1,null,0,null,5,37,null,31,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-09T22:18:00.700Z,1,null,0,null,5,37,null,31,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-09T22:33:00.494Z,1,null,0,null,5,37,null,31,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-09T22:48:00.589Z,1,null,0,null,5,37,null,31,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-09T23:05:00.717Z,1,null,0,null,5,37,null,31,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-09T23:18:00.650Z,1,null,0,null,5,37,null,31,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-09T23:33:00.577Z,1,null,0,null,5,37,null,31,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-09T23:48:00.848Z,1,null,0,null,5,37,null,31,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-10T00:07:00.737Z,1,null,0,null,5,37,null,31,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-10T00:18:00.529Z,1,null,0,null,4,37,null,32,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-10T00:34:01.324Z,1,null,0,null,4,37,null,32,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-10T00:48:00.674Z,1,null,0,null,4,37,null,32,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-10T01:05:00.722Z,1,null,0,null,4,37,null,32,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-10T01:18:01.332Z,1,null,0,null,4,37,null,32,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-10T01:34:01.063Z,1,null,0,null,4,37,null,32,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-10T01:48:00.581Z,1,null,0,null,4,37,null,32,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-10T02:05:02.093Z,1,null,0,null,4,37,null,32,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-10T02:18:00.698Z,1,null,0,null,4,37,null,32,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-10T02:33:01.645Z,1,null,0,null,4,37,null,32,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-10T02:48:00.587Z,1,null,0,null,4,37,null,32,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-10T03:05:00.759Z,1,null,0,null,4,37,null,32,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-10T03:18:00.569Z,1,null,0,null,4,37,null,32,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-10T03:33:00.531Z,1,null,0,null,4,37,null,32,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-10T03:48:00.630Z,1,null,0,null,4,37,null,32,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-10T04:05:01.006Z,1,null,0,null,4,37,null,32,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-10T04:18:00.611Z,1,null,0,null,4,37,null,32,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-10T04:33:00.754Z,1,null,0,null,4,37,null,32,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-10T04:48:00.644Z,1,null,0,null,4,37,null,32,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-10T05:05:00.832Z,1,null,0,null,4,37,null,32,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-10T05:18:00.602Z,1,null,0,null,4,37,null,32,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-10T05:24:00.602Z,1,null,0,null,4,37,null,32,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-10T05:48:00.639Z,1,null,0,null,4,37,null,32,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-10T06:05:01.023Z,1,null,0,null,4,37,null,32,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-10T06:18:00.508Z,1,null,0,null,4,37,null,32,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-10T06:33:00.651Z,1,null,0,null,4,37,null,32,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-10T06:48:01.165Z,1,null,0,null,4,37,null,32,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-10T07:05:00.725Z,1,null,0,null,4,37,null,32,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-10T07:18:00.551Z,1,null,0,null,4,37,null,32,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-10T07:33:00.661Z,1,null,0,null,5,37,null,31,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-10T07:48:00.900Z,1,null,0,null,4,37,null,32,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-10T08:05:12.300Z,1,null,0,null,3,37,null,33,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-10T08:18:00.629Z,3,null,0,null,3,37,null,31,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-10T08:33:00.500Z,4,null,0,null,4,37,null,29,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-10T08:48:00.754Z,8,null,0,null,5,37,null,24,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-10T09:05:02.350Z,10,null,0,null,6,37,null,21,"Operative","yes",null,"yes",null,"no","2102",null,null,null
